1272,1530
9806,9812
2048,9201
1406,7794
590,99
9761,5928
8608,8306
7519,480
2477,1700
8920,5719
4781,5147
174,3212
5771,688
9164,564
8939,5425
4046,5148
4403,8715
1959,8965
5197,7328
6331,1320
3798,3427
1159,9156
6168,2316
9812,5527
2830,9380
3565,9118
8660,7997
4455,2253
3741,3820
3935,5844
2271,6868
6621,9593
4116,7182
4052,5134
9513,4033
1054,1527
6549,7490
4031,7407
7524,1127
7401,2105
4441,9904
7420,4774
4746,5961
1930,9719
1500,631
5733,1003
615,3007
6483,5530
5949,983
6601,2194
5422,8069
9211,917
1157,4451
2016,3316
9556,5664
6712,3613
5557,8237
2601,380
8794,3910
4793,3772
6763,3266
176,3457
5022,7573
1771,9643
9672,9260
2624,9418
3002,7385
3015,2309
4503,4184
8545,745
5776,5209
9329,1275
6664,7677
1475,1583
856,4918
4472,6244
7232,8612
6085,6632
6873,5201
7609,8769
898,829
1299,2296
4772,9667
6320,6230
8441,662
8905,2909
2654,2788
7597,5088
1627,6619
1605,2841
9082,8876
3152,5501
7755,5797
6413,2018
2562,2868
4623,9275
1256,514
552,5235
795,9952
1890,5561
1851,672
4135,1278
1008,2212
1358,5919
8373,5763
2733,4929
2418,7587
5068,1422
9605,1334
805,2004
9144,4991
1780,90
7927,1479
3442,564
263,1118
329,8159
3406,9451
2049,9572
2966,1115
8825,6133
5294,2690
82,6068
8730,496
1459,7075
5779,4552
7349,9670
2783,9583
6497,1838
921,287
2614,3099
9374,1889
5845,8477
608,8367
9538,5826
7650,4940
839,6784
801,4624
285,3526
1409,1465
7158,8091
9428,3766
2377,5346
1896,1660
2588,5174
3660,6143
7935,7996
3849,991
2636,5553
3783,545
7195,5947
4523,3216
200,6622
2970,6584
8486,9031
4171,2314
2424,9226
457,6866
3423,3691
5637,2444
3707,7198
3104,3476
1829,2065
8171,342
1106,6377
4092,1491
7390,6456
8911,3160
852,9389
9444,8737
2395,9450
7495,3741
3989,1130
1711,1932
702,9731
410,1029
495,8549
8173,3020
6950,5982
4369,5203
6079,4700
6220,2038
9337,9576
7687,7981
6540,5016
7041,9301
1846,9909
7739,8138
3763,265
1969,8888
1932,2135
5896,5489
6671,4449
8772,131
417,9728
4774,8230
5117,824
6096,60
5189,4892
393,2826
9626,3945
5190,4297
4506,6577
3911,2847
6597,2218
2869,2352
9732,1123
6526,9382
9886,5853
3570,4756
1128,6535
6854,1255
3325,3120
4944,8230
5051,2700
7978,8204
9582,9981
1565,1551
2135,6074
2122,7484
960,8948
2675,1392
1951,7441
2306,9969
5617,6581
8016,5756
3330,2036
193,1871
9559,6090
4371,5815
2400,1042
8301,8200
5582,5438
7227,8172
2930,5672
3451,3448
4599,8963
4558,8595
3594,9886
5485,5833
412,9868
4060,5431
3001,8790
1199,5464
1395,3126
319,9447
6935,3043
9499,4286
9886,4290
7015,5549
721,2405
149,1458
1557,1113
9396,2090
286,4020
8039,4739
5583,7374
7424,667
2665,2258
6569,3783
9226,2671
6992,4403
3530,9082
9655,7183
6792,9229
7467,2241
9198,9000
3906,3063
1492,2524
2316,1249
6851,5600
1653,7383
1693,4068
8888,6083
5116,3142
9523,2333
6870,551
4759,8041
4556,6913
7599,4086
174,3846
9353,2559
4345,9624
822,7816
7095,2094
7017,9650
9628,2511
5111,9217
4917,6900
2183,4848
7566,7713
755,8583
6151,6287
9537,8329
5408,6353
3050,4223
352,3806
1046,5661
3509,6620
1284,4464
5647,6485
860,7078
6378,1665
4418,5441
1882,238
4865,5838
7385,5496
7839,5884
5766,7352
9726,3845
4354,2260
196,3362
6301,3375
2079,2025
8110,7533
7960,6945
9638,4802
7390,6558
1093,6478
390,7413
3235,5685
5388,46
4401,4158
500,7905
109,5692
7646,3482
7624,7025
1301,5360
4240,9075
2659,6641
1219,3406
2145,4901
526,2856
2974,3835
4177,3637
9623,8635
1581,2895
2451,1995
6428,6987
3574,2227
2149,4817
8748,8333
1075,5074
6792,6088
5022,9808
3654,2230
9820,5688
9558,595
1929,9625
4759,6311
5944,5880
9191,3471
5748,6316
7016,2040
8992,643
4427,3267
9981,8714
7605,9767
6009,2409
7668,9198
712,9929
8920,351
9830,8432
3090,8386
6811,7940
2866,5172
1942,1195
612,5710
576,5612
144,5073
5134,5070
2570,452
8032,2154
406,9087
4060,1435
3726,9484
5387,4063
7687,4459
5914,5109
406,3974
5022,838
4505,8762
1472,3900
69,2141
4934,1240
3339,2049
3317,4125
7051,3736
3068,1016
1945,3462
43,3321
1819,3714
135,2569
6169,9973
5443,9929
3319,8594
1817,982
7151,7865
3853,1700
6075,196
3223,1412
764,3379
8426,8307
5384,1557
2960,1551
9372,7514
57,9914
5694,8227
5892,7338
4637,7243
9576,7822
6451,3244
6167,6727
9549,3625
4480,6990
2735,7714
9959,6507
356,6613
8508,3830
3659,2598
9525,5549
3531,8524
5886,5274
3946,4667
1348,9803
836,6047
1216,9593
5561,7311
7858,5000
2931,5589
1979,8211
8209,9458
3303,7589
8819,8327
4643,350
3561,3217
3600,7240
6961,360
8879,1904
5786,4666
5379,3498
8636,2812
5803,6116
3894,8902
647,571
5993,3935
9832,9093
3544,1272
1438,2258
4533,7824
3688,390
6333,4887
9303,3017
1090,9741
6814,1253
2258,495
3363,2789
8664,22
9709,8055
3788,379
9704,3999
6347,6373
5633,275
797,9469
7461,5448
4232,8754
3607,5998
3006,4474
1970,9152
1958,2753
5098,4378
8217,5078
2900,9118
2370,8748
2172,2113
3973,8919
3018,1672
1018,2948
2153,3093
8933,6005
9878,3252
2626,899
4652,1022
3804,2177
3702,907
1846,954
8646,5776
5159,426
9185,2597
1381,9419
5712,2827
2196,1782
3834,2843
1742,8228
1404,6445
8740,8949
1831,6241
2936,5538
3915,1321
2717,3183
828,9646
6223,2655
8064,7980
5119,7219
6361,8886
1086,7797
6108,795
1473,5366
591,6676
1644,4667
353,4119
3826,8835
2819,2075
8614,5108
1863,9667
9041,5241
1025,1642
3671,3274
3476,7868
6035,2353
276,2514
4138,1734
2829,1509
8050,9903
4131,435
8652,6087
8937,1582
4514,6965
1543,2701
3254,4830
2632,5256
4103,6621
4009,3842
2849,2451
6775,9541
6626,3126
4043,7091
7543,9391
2273,3688
8773,3305
62,3295
9586,5966
7069,5918
5131,6410
4375,5620
1173,1082
8305,6813
3600,5399
2890,402
8108,9963
594,8041
6283,2308
1488,1694
8830,9740
9947,6616
9654,6743
3137,6577
2671,8894
4675,756
1677,3153
6255,3326
9447,54
5107,9299
6200,5733
8440,9662
3269,8338
1519,8849
2358,560
8486,890
9452,8324
870,7378
4646,4599
9544,792
6610,4107
6159,1792
1841,3772
9759,8655
2947,2086
1775,6150
4657,193
3556,9174
7448,5643
2354,6457
1930,4203
5875,4350
8640,811
2558,9505
2662,83
3054,3755
3287,6101
5632,5498
1821,6087
8805,6029
4306,6272
9475,4592
6267,5732
7649,8428
1332,1729
6564,4589
5107,787
2895,7816
6499,9135
450,7363
8100,9207
8200,5478
9437,7652
9132,2151
6145,7880
4925,3230
771,2342
7268,5508
9648,5635
1585,5441
6357,9243
9390,4767
1818,550
8619,598
4313,1892
5654,4811
3305,150
4634,9626
9290,7987
7351,6629
4667,8031
1837,7925
2400,5161
6840,1811
4593,4009
790,4267
275,6589
8261,5690
578,6714
1095,7173
9943,7780
4608,3181
9657,9280
2329,6922
4041,8681
8654,839
158,6538
9845,9842
7294,2103
8157,1159
7131,5873
8232,6543
1315,7055
6707,5536
263,1216
6168,2627
3926,1064
5392,6423
7820,3182
9669,5661
9362,1617
7273,6199
4267,2270
563,5750
2368,4133
8066,5013
8306,1086
6448,3183
3620,4490
5147,8657
4243,9973
3930,3089
1264,935
1095,8683
7554,9983
110,1
4264,9747
9615,7620
6391,8989
6225,6649
9517,4635
3998,5410
6949,3180
735,1846
1421,2242
8936,5912
5356,4399
4770,1225
7052,2927
7006,283
9467,6502
5016,8313
8327,7761
3464,263
8269,5925
4248,6477
423,3443
5746,1200
3998,467
932,3083
4371,6131
1088,6203
3939,1018
2565,5217
7552,1221
4671,9427
2568,77
946,414
3321,1245
8171,1833
8761,5968
1087,9345
5198,2523
3165,103
4890,8167
4977,264
9722,4226
9860,7648
6270,403
503,5314
9799,4715
2535,727
9278,7807
8949,3649
8426,705
1971,6991
9094,212
4265,914
3805,1618
3733,6366
7072,1975
888,5801
7529,5843
665,7336
5074,6650
674,7805
885,4546
3830,4314
3383,7484
8170,1341
5111,9810
9929,9767
4755,9845
8836,7592
1529,466
7966,7093
5528,6849
3904,9189
9736,1939
5255,9404
5635,1138
6077,4760
2663,9432
2024,5972
4247,2765
5018,9223
9471,622
7234,4003
2377,3234
3887,4716
3791,5808
3630,4090
6659,9232
3825,7923
1433,1294
6558,7806
3914,6252
4096,8447
8577,9102
5656,8725
8620,9066
189,481
3809,9077
605,3245
8710,2271
5947,2781
2388,7129
2630,9164
5547,7379
1919,8835
6227,5672
3229,3033
2397,4980
5112,460
6046,7185
1945,6381
1575,8092
9796,9559
605,8033
404,7173
7941,5808
4181,401
186,7903
2538,9855
1333,515
5956,1312
5486,5535
9187,3331
2788,4813
80,9375
721,3846
8589,8127
4437,1905
17,9130
1273,2097
7828,2780
9061,3654
7010,7129
7928,6811
1240,233
4155,2312
5749,650
8548,1817
7623,8276
5204,4617
8133,3886
4023,7439
1076,685
2365,7545
6670,9179
9456,6017
7109,6738
7305,9269
3765,8591
4906,4616
2528,8119
9769,7108
7240,2338
292,8261
3272,3746
4832,8511
6498,1608
1568,6043
5451,5039
9507,9998
1326,2543
7886,7333
4562,5450
5670,8398
853,6068
2154,8700
4232,5640
2361,5984
3295,4587
6842,323
1342,9284
3400,8299
4466,5941
6695,6655
6723,1364
7370,638
9060,150
8100,8183
868,3213
4476,3836
5751,6243
4495,8227
3170,2783
1876,7524
4515,2344
7596,9280
3021,8500
9016,7307
6852,359
9974,6457
1322,8062
1559,908
543,534
7978,1012
5454,7348
3203,3279
4692,5091
9989,4288
889,5540
2761,1913
7330,5947
9903,4445
1394,6093
7830,2555
1367,1229
3355,3874
8112,626
4645,2785
6457,9638
1973,1743
6697,1229
264,9590
5126,5235
9876,5892
4423,1369
7278,9308
1800,9607
2996,4342
9356,2364
7581,3574
3096,5980
247,3602
2335,733
2749,4894
4350,572
5617,9087
8374,233
2725,6425
9633,6589
2231,2168
572,1337
8292,1384
9555,3010
9432,3220
518,1494
39,1594
1860,7164
5655,7006
2258,4670
2456,9860
865,6183
1222,9043
1637,4598
3194,575
1073,5678
3792,504
9006,5719
5933,6379
6289,8789
7142,2891
9257,6044
7396,3592
468,8105
2808,5153
8081,6438
5239,916
659,6036
5523,4768
5439,7597
3676,8790
5246,4038
2669,4805
1007,7517
9973,6745
6456,1051
5422,3429
3656,5089
2862,3711
2604,9665
5224,7032
1503,947
4644,559
4604,2397
1759,4549
566,9751
823,7665
7753,3760
7937,6034
3069,7709
6104,6816
2351,9746
2799,8548
4648,4724
7171,1771
873,5317
4021,6997
1470,900
1497,1668
7945,1960
530,6336
8907,4555
4007,2727
693,7374
2662,2634
63,1785
998,6999
6067,9677
2946,4080
9530,3530
5329,4305
1966,8536
9349,6182
6669,3101
8253,7999
9950,5094
3151,4480
1778,8543
9765,2229
2526,7915
8316,1041
7564,8791
8449,1999
3759,3232
9164,5644
980,4659
1844,6779
6398,5098
3522,5467
5805,8887
6789,5796
8781,3274
7099,4675
5628,7967
4146,5327
9747,6277
76,8228
4344,826
1638,8051
5689,1190
8820,4267
860,7601
8637,7122
7909,1069
3742,5047
5569,6229
4008,858
7770,7200
9235,7389
8512,820
2601,8348
4575,7158
5662,3197
8617,4724
204,3008
187,573
6570,7154
7541,8656
9523,9554
8735,7089
5968,4725
2578,6919
6718,9130
133,2760
8782,2917
1283,1834
1557,1833
7172,9831
5350,4325
2443,8048
6252,2019
2410,9303
9944,3841
5159,8545
2521,3028
786,1835
9499,2894
9338,1526
4191,1150
4356,8457
3288,2840
4665,2154
6681,4702
385,3692
6564,1715
5999,3873
3334,2079
5177,7188
8130,4358
892,3622
6299,7184
1907,8100
8907,606
4856,2362
2909,4558
9614,3559
788,9185
6629,6542
7652,8496
103,4776
4053,4797
5811,5985
8783,8817
1059,5461
6312,7829
5738,2155
5882,2156
6939,4519
1359,2438
6406,6013
8028,7541
9834,9745
9338,8836
6744,1391
4896,5796
6561,6758
6145,7870
1843,577
3704,9138
6898,3199
939,5232
440,7041
3241,6105
2409,1600
9980,722
3214,7205
6372,8215
8618,2730
3551,5283
6260,1501
7058,8924
5325,1482
7818,7743
8548,4365
3741,7342
7443,3237
2605,261
3268,3544
5175,1651
6780,7231
760,9816
510,4494
9718,6637
9174,6631
3377,3790
1671,6737
8024,2127
2008,5715
7102,8487
1861,5584
6010,2218
3746,6282
3218,9495
8811,771
9181,3264
7276,3953
9584,6228
294,3703
9742,1225
9942,5620
9758,5269
2447,7441
4900,1282
9342,8532
4271,829
8466,6211
7726,952
6267,1239
3830,7303
6919,8564
7592,600
8013,8752
9391,8245
4707,2670
2094,4256
98,3149
7946,3466
8496,4065
760,7898
4663,8361
3555,7297
7655,6675
6508,9016
8798,8929
1589,8425
7257,275
9936,2873
2150,9173
2260,7129
182,3355
3420,9391
1180,8201
9761,357
1364,8828
1415,8205
4052,7382
6000,1766
3742,4892
4466,343
3717,5994
7614,6303
5018,4543
1388,1930
6393,9372
8528,8062
4233,3574
7618,6198
6613,5409
2826,5355
9440,5925
2847,3179
146,3720
5796,7314
1610,5939
4674,6885
5446,9285
1409,6571
2597,2032
6283,9121
1758,6840
4855,1578
7338,3170
7848,5342
4082,1737
8427,4301
6857,631
4906,7312
8771,7227
668,6380
8740,6363
4558,9907
627,2500
4243,5674
6662,3353
2892,4027
7538,4090
3850,5527
8700,8547
7155,5032
1053,7005
7541,8135
3781,8677
5139,9242
9252,8393
1008,6421
2356,8261
1851,2521
3527,3832
4107,4606
2321,6052
3349,8431
1482,5303
892,8290
1214,8090
1464,4587
5472,1598
1529,5599
6236,3968
5941,2711
5039,7605
8778,9446
7323,2729
8750,8430
8610,7648
2542,6148
4095,3164
1338,669
2945,2003
8305,2622
8507,8324
1871,4899
4980,2789
8458,5466
3857,5162
6332,5635
5785,9552
2909,1490
5399,5023
5753,1424
5241,5156
1312,4361
4105,5670
3968,9262
6111,6290
5357,3545
8558,8089
5419,5229
7933,6434
2931,8172
3325,7130
2032,943
2298,2379
8668,7142
1706,683
325,9161
974,1198
1197,2236
5726,990
5216,2181
9241,5534
4662,5584
5265,8522
3236,2971
226,4146
3635,3241
4738,9570
6418,6117
1848,8498
2611,5966
3877,7519
6896,8381
4556,1216
1104,2618
4803,2356
3758,2836
8158,921
5066,8397
7423,9300
9734,5611
2197,7828
9519,859
7354,2183
9559,7781
3388,117
2341,8706
8141,5361
4894,2236
5419,6260
2764,8348
7489,4536
3864,1739
819,6524
2538,1089
8852,6251
2914,1553
2819,785
5713,7259
9158,5516
1182,5851
2915,4849
3130,2048
3560,741
6265,845
8694,4631
4140,7017
5397,2389
3611,629
1406,719
2195,6579
7522,4726
6178,6605
9561,9425
842,7644
7742,8751
7455,969
5615,7445
8902,9262
7663,3488
9223,6693
543,4753
2266,2165
371,4247
302,4966
5166,9781
5633,2839
6844,1815
6967,6146
6006,2234
5497,7310
149,6544
2040,5314
6830,1276
9468,8340
6092,6706
5589,3294
8185,1949
6305,7399
5935,3837
3061,7786
8043,3371
2868,634
6622,6265
938,489
8821,3036
850,3227
1601,9749
4126,9501
4691,1775
3735,1309
3369,4730
2029,2556
6993,1245
9867,6581
8259,3371
4263,9964
6463,8680
9801,7256
3129,2084
7814,9124
2535,1185
7293,744
856,8298
7968,5456
1314,1708
9291,1048
6434,6403
6629,7158
2020,7088
2078,5491
4830,3971
9982,2341
9300,486
786,5226
488,6182
9606,130
9569,1820
62,5848
7258,7625
2816,1094
6438,3971
1026,835
8297,432
3722,7681
1857,2693
4981,2683
7992,3582
6728,8094
8982,1427
2860,3628
4238,5206
8926,6535
5594,5512
769,5062
1852,6552
8855,2505
2172,3180
18,3043
1334,1655
8074,8941
4866,6495
9773,9194
6014,5813
8920,4315
6913,5786
4232,9266
6140,5188
7023,7701
8501,3808
1405,8273
2632,3691
7103,1757
4647,4679
6818,9498
2423,4936
6219,8688
3029,3391
1499,5129
4974,8596
3688,9464
7842,1842
3098,4799
3962,2990
8032,291
2884,9778
5514,1065
8763,8120
8949,142
1888,904
1504,5334
1857,3124
5645,5114
3202,2899
1180,3434
3108,4834
1637,8218
1397,5218
8737,305
3515,4998
8107,7098
2522,425
7293,3740
9316,290
7596,1175
2747,3947
6936,5484
61,2248
4869,1556
6128,8519
402,6068
6949,4708
2797,1864
9564,2550
5883,8275
6460,9718
8853,4876
5701,4420
39,8744
7288,4222
1906,9633
7856,7688
4804,2455
6307,4106
9171,6890
3618,4739
4048,2462
2257,375
3404,3955
1147,8094
7822,3866
2648,845
6620,5650
1226,4874
4280,4317
4776,4972
7020,2690
1986,8250
8784,4368
5486,4145
1455,6282
7432,6197
7475,9518
9701,1533
5214,2930
1561,237
8805,1490
8772,2874
4617,1348
555,7938
1666,9115
5298,5452
8400,5137
2208,3402
9623,1427
62,5286
2561,4238
9030,3618
766,4849
2186,4981
4963,2198
96,8526
7443,2785
6547,3575
1753,197
6913,583
6486,2404
6201,7621
3804,8998
1105,2534
742,5134
9527,7954
2761,8936
2879,3327
7615,6082
9148,5225
1497,334
2996,9534
2733,5952
4732,8442
6725,8398
2146,4841
4830,9727
1757,1137
5986,7872
4758,925
875,5266
5407,5276
1450,2328
9840,9816
2212,466
6994,894
749,8890
4749,3934
3557,1257
6076,9311
6576,4799
7645,897
692,6800
864,3224
6841,7891
3788,1321
3325,7657
6467,6461
6568,8760
7090,1132
2129,4997
6036,3211
9716,6962
2716,1231
1066,6677
1701,147
901,9475
7349,6375
9455,3894
208,1373
4298,6557
5612,8164
7840,1744
8131,8665
5784,1494
9503,2935
5003,4182
5156,132
2722,5830
1446,6600
3787,5180
3474,8922
9680,7134
1365,2739
6300,7301
8701,8136
4488,6099
7438,7239
6812,9481
6847,8383
5039,9898
9586,7197
1036,8875
8082,1374
1467,7676
3208,8383
2644,4491
8854,7629
2221,1462
5286,3583
320,9007
2931,8386
1514,648
7423,7489
5358,8248
5201,3877
285,4511
1477,5201
3157,2738
6853,4532
697,2019
2193,9529
479,9026
9697,1408
5467,1768
7886,4754
225,5636
6291,1236
1113,4802
3181,4537
6018,9187
8451,6729
3980,6944
5892,657
9497,8028
9933,56
1417,9545
7345,8298
4634,9661
8559,2613
4527,8953
5260,921
563,6835
8191,891
2276,705
6593,4707
9285,9213
1390,6573
4465,9336
5375,9004
1093,1892
3416,2688
4263,5518
3348,1768
3866,8506
567,1107
8992,1690
4797,7032
7065,4771
6889,2831
256,2967
1736,3505
3425,5323
6043,6714
4851,62
9626,1351
910,6394
7942,6324
2942,9285
8230,9233
8414,2974
6306,9817
9437,4012
8746,6997
3595,7916
9448,9886
3543,5728
9500,6579
7417,1456
1352,3095
169,4468
3307,9188
9294,6567
9563,8641
8469,484
8094,7204
1912,1634
3675,4586
9984,8008
980,1228
2526,4939
2911,6887
4463,3921
5579,4900
4862,2630
8314,2818
1267,7883
4033,8093
6552,239
1611,3333
293,6391
1958,590
1103,6465
6337,7935
6633,2685
9780,1099
8422,321
4977,8042
1661,8266
5344,5488
9857,757
6387,8969
7264,7385
6320,2528
8498,5365
9206,7430
1776,200
5444,5363
3405,1704
256,4494
5053,3768
9169,1237
4634,886
2849,1791
1286,6076
2272,9474
3781,2510
5014,626
9073,5584
3205,7691
3195,5749
9038,6459
9914,9254
7266,8615
8894,7534
3143,1665
5170,5667
1847,7558
6680,3758
2956,5341
288,5912
4258,8730
2077,1986
2357,4883
9904,3082
8022,7458
8136,2130
2220,1271
8317,4357
5383,6180
6961,8767
4293,884
2854,7767
4979,6616
8224,2461
8437,5018
7804,1884
6217,7170
4670,8488
2854,5637
5858,5599
6657,7048
6403,8455
5872,6850
8228,4219
1002,3536
6708,2925
2136,8070
9489,2823
6903,8792
5396,5865
6295,5930
7656,8318
2367,1479
4606,2757
2854,6468
7538,1272
9478,9202
7866,7494
9514,976
4439,9193
2517,1898
6555,4938
9072,1120
2618,7547
7661,3216
7499,810
8223,3619
4974,3673
3303,7684
9244,9431
6179,3679
4798,1924
5037,1847
3111,6718
5653,2657
1570,7289
1822,864
5813,5558
4726,2135
7585,3009
3534,2332
3108,2570
6836,7600
7667,3144
3752,7129
2070,4997
926,2827
4510,3242
3706,8431
8227,2956
4192,7036
9203,7849
9308,4200
1726,233
6689,4317
9956,3654
4893,9167
5,2772
1123,842
4202,3586
1664,5336
335,4926
6241,4848
6404,8513
1638,4172
4811,3726
9210,1713
8067,8755
6099,3552
4871,822
7633,4528
9864,2926
3398,7424
3191,7175
9884,8142
6471,1379
9735,3537
8719,4116
7756,9836
7471,2542
9203,4202
6139,4636
6181,2106
761,2547
3940,1572
9535,6736
5444,3924
9239,9157
3706,4087
6928,9238
2403,2780
7417,8154
8960,1205
6168,3460
7048,1178
8125,7349
5598,445
6485,8834
5241,2487
6177,6198
8764,3439
3990,6917
7062,684
5523,9191
936,2774
784,7259
5397,8738
7295,6154
9092,5791
501,7659
1774,997
1338,4385
7826,9263
8169,1976
7831,1216
196,2334
4472,5919
4054,2347
2656,8662
8426,7500
5963,1188
8437,9510
924,7817
9580,9086
1681,317
2444,2393
7483,4074
4915,9292
9874,9846
1625,6621
915,2272
1835,7330
910,8535
5741,7441
1212,747
5537,5749
6145,3138
7351,6049
2954,6330
6611,7334
9668,9944
4537,629
5107,375
4806,729
9542,8805
1764,6602
8269,6399
6207,3391
6677,5030
968,3745
1943,8693
4293,2620
9047,9160
9358,7316
2399,510
6793,9656
5098,9609
7991,90
6921,2927
7201,9891
7552,2679
5983,420
8228,1261
7385,1004
7284,10
449,7610
6464,6282
8470,4802
8379,6843
1349,9332
3816,3577
3953,4117
8290,5613
8697,595
1078,9808
2394,3074
6027,7869
7508,641
6937,7418
3244,4866
3637,722
747,234
3244,3974
8992,8807
9036,2458
1065,5208
8269,4686
3698,1446
477,9982
7292,1995
69,9310
1837,4091
570,4036
5116,5694
5395,2726
2636,6274
4780,8528
5072,2582
3535,2155
9894,1468
1224,8868
4087,2276
8999,7725
8703,6
8887,3625
763,3921
8313,4116
1610,4464
8927,8631
9496,3989
4098,7382
6797,7624
623,2210
4948,4788
9965,8944
7771,6895
9326,8530
4106,4992
8796,1588
9044,5411
4381,9080
4508,1520
4046,8036
2164,2937
9736,8663
2793,3614
6236,2226
1500,3154
4389,9340
793,625
1153,6446
824,1552
2779,4662
5455,5449
1880,1202
665,7413
1701,8229
3011,8753
6856,7961
7489,8079
9087,2635
8623,283
5827,6877
2897,8754
5140,188
9728,7486
3951,799
517,1175
9536,7452
7018,1260
1107,6010
4250,6207
5921,9028
7746,5239
3643,3462
4762,1319
1069,3101
6585,8122
4960,5165
1327,8254
4712,9024
6359,8432
9590,9326
6827,3804
1014,372
4156,8783
635,551
742,1379
6042,5743
7895,2676
5884,2730
9081,9459
9195,8152
6428,6049
5620,7435
6546,8188
3939,4770
3457,4299
9791,2359
8865,6212
1431,3444
7942,3263
7239,115
6844,4365
4265,8591
1102,748
2246,5155
9652,4699
3698,5220
6718,8358
8005,7518
3111,216
8424,5867
8673,9567
8826,9201
6192,2814
5015,2762
8339,7758
7105,4995
1399,7119
4735,9587
3731,4880
2291,4836
8552,1831
2607,6316
8808,7480
5647,8397
7210,5755
3130,5456
1424,8693
750,2456
9690,9065
4677,7881
3243,6721
4153,7231
5665,3195
1056,6251
6022,8472
5249,1550
5876,9670
5031,9483
7313,4226
4532,1923
2322,8249
6430,3577
1849,9404
8471,7156
9597,2605
7600,503
7437,9533
9031,8578
7698,713
4488,9343
9564,1221
7414,8091
585,4375
86,9277
1666,6660
511,3993
1924,4822
726,2924
438,1413
2264,507
3327,6415
7515,9245
5260,5281
6999,7667
4810,8004
9198,5654
3651,9233
7248,2817
3092,1442
626,1300
4977,3959
1077,2248
1892,933
6381,5970
1514,2005
8880,9363
8043,5906
8346,9733
7905,9970
8185,2276
4637,4166
6544,1155
613,2524
7315,5611
7060,6193
9532,4831
2316,7545
829,3905
3390,4251
6774,267
3064,2812
7928,1623
4763,2268
8013,2718
8933,2717
2743,7335
8332,4310
5852,9813
7772,3219
7270,1045
3336,5450
792,915
5496,2023
1210,2425
9478,9273
6578,4798
4225,2688
1913,6714
4701,9219
3201,9190
2750,4280
4952,612
91,5900
8563,6242
3865,6750
5728,5217
346,1260
1798,6280
5504,3844
4501,8068
7828,6849
1858,8044
6088,444
4605,2947
2920,3317
8447,8922
7666,988
3640,9799
654,145
6826,848
1522,8422
246,9893
4037,1582
8103,4266
2598,1405
7305,2979
6058,6235
8035,2640
4423,2509
8609,9914
9962,502
6022,5534
4312,8272
5835,9967
1652,4774
3753,3983
4963,2278
6266,1147
8308,4394
6695,2055
4765,3221
5800,1071
533,5486
3457,9211
1176,1273
9387,7133
725,893
3325,9547
3065,9775
1878,8203
4916,5570
3370,7963
6627,5070
8006,8603
2258,9532
8707,2154
7193,391
7291,9784
4347,612
7547,4704
997,1001
1883,209
3528,625
6525,2504
8485,1799
8143,2665
982,2334
